### Cluster 93 — Symptoms (34)
Symptom,Frequency
hemorrhoids,2
arthritic ophthalmia,2
pressure in back as from a stone,2
can neither sit nor lie with comfort,1
irritable temper,1
intolerance of light,1
muscles of neck painful when moving head,1
cramp in calves at night,1
aching in back with great sensitiveness to touch,1
tearing pain in limbs,1
rheumatic pain in deltoid,1
oversensitiveness to external impressions,1
old gouty subjects with rheumatic ophthalmia,1
pain in back compelling him to bend forward,1
aching pains and anguish in region of heart,1
compelled to walk about,1
rheumatic pain in back worse at night,1
great weariness and relaxation of lower limbs,1
drawing pains in muscles of arm,1
pains in small of back as if a band were drawn tightly around waist,1
pressive pain in elbow joint,1
aversion to coffee and tobacco,1
great weakness in knee joints,1
lids very red and sensitive to touch,1
rheumatism of large muscles of trunk and limbs,1
stinging pain in knee,1
bruised pains in limbs,1
rheumatism of large muscles of shoulder and neck,1
rheumatism of hip and knee joints,1
pains in knee as if crushed,1
gastric derangements,1
bitter taste in mouth,1
at beginning of rheumatic ophthalmia,1
tearing pains in eyes,1

### Top Remedies
Remedy,Symptoms_Covered
nux vomica,34
aesculus hippocastanum,1
staphisagria,1
oniscus,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
rheumatism of large muscles of trunk and limbs,pain in back compelling him to bend forward,1.0,1
rheumatism of large muscles of trunk and limbs,aching pains and anguish in region of heart,1.0,1
rheumatism of large muscles of trunk and limbs,compelled to walk about,1.0,1
rheumatism of large muscles of trunk and limbs,rheumatic pain in back worse at night,1.0,1
rheumatism of large muscles of trunk and limbs,great weariness and relaxation of lower limbs,1.0,1
rheumatism of large muscles of trunk and limbs,drawing pains in muscles of arm,1.0,1
rheumatism of large muscles of trunk and limbs,pains in small of back as if a band were drawn tightly around waist,1.0,1
rheumatism of large muscles of trunk and limbs,pressive pain in elbow joint,1.0,1
rheumatism of large muscles of trunk and limbs,aversion to coffee and tobacco,1.0,1
rheumatism of large muscles of trunk and limbs,great weakness in knee joints,1.0,1
rheumatism of large muscles of trunk and limbs,lids very red and sensitive to touch,1.0,1
rheumatism of large muscles of trunk and limbs,stinging pain in knee,1.0,1
rheumatism of large muscles of trunk and limbs,bruised pains in limbs,1.0,1
rheumatism of large muscles of trunk and limbs,rheumatism of large muscles of shoulder and neck,1.0,1
rheumatism of large muscles of trunk and limbs,rheumatism of hip and knee joints,1.0,1
rheumatism of large muscles of trunk and limbs,pains in knee as if crushed,1.0,1
rheumatism of large muscles of trunk and limbs,gastric derangements,1.0,1
rheumatism of large muscles of trunk and limbs,bitter taste in mouth,1.0,1
rheumatism of large muscles of trunk and limbs,at beginning of rheumatic ophthalmia,1.0,1
rheumatism of large muscles of trunk and limbs,tearing pains in eyes,1.0,1
rheumatism of large muscles of shoulder and neck,hemorrhoids,1.0,1
rheumatism of large muscles of shoulder and neck,can neither sit nor lie with comfort,1.0,1
rheumatism of large muscles of shoulder and neck,irritable temper,1.0,1
rheumatism of large muscles of shoulder and neck,intolerance of light,1.0,1
rheumatism of large muscles of shoulder and neck,muscles of neck painful when moving head,1.0,1
rheumatism of large muscles of shoulder and neck,cramp in calves at night,1.0,1
rheumatism of large muscles of shoulder and neck,arthritic ophthalmia,1.0,1
rheumatism of large muscles of shoulder and neck,aching in back with great sensitiveness to touch,1.0,1
rheumatism of large muscles of shoulder and neck,tearing pain in limbs,1.0,1
rheumatism of large muscles of shoulder and neck,rheumatic pain in deltoid,1.0,1
rheumatism of large muscles of shoulder and neck,oversensitiveness to external impressions,1.0,1
rheumatism of large muscles of shoulder and neck,old gouty subjects with rheumatic ophthalmia,1.0,1
rheumatism of large muscles of shoulder and neck,pressure in back as from a stone,1.0,1
rheumatism of large muscles of shoulder and neck,pain in back compelling him to bend forward,1.0,1
rheumatism of large muscles of shoulder and neck,aching pains and anguish in region of heart,1.0,1
rheumatism of large muscles of shoulder and neck,compelled to walk about,1.0,1
rheumatism of large muscles of shoulder and neck,rheumatic pain in back worse at night,1.0,1
rheumatism of large muscles of shoulder and neck,great weariness and relaxation of lower limbs,1.0,1
rheumatism of large muscles of shoulder and neck,drawing pains in muscles of arm,1.0,1
rheumatism of large muscles of shoulder and neck,pains in small of back as if a band were drawn tightly around waist,1.0,1
rheumatism of large muscles of shoulder and neck,pressive pain in elbow joint,1.0,1
rheumatism of large muscles of shoulder and neck,aversion to coffee and tobacco,1.0,1
rheumatism of large muscles of shoulder and neck,great weakness in knee joints,1.0,1
rheumatism of large muscles of shoulder and neck,lids very red and sensitive to touch,1.0,1
rheumatism of large muscles of shoulder and neck,rheumatism of large muscles of trunk and limbs,1.0,1
rheumatism of large muscles of shoulder and neck,stinging pain in knee,1.0,1
rheumatism of large muscles of shoulder and neck,bruised pains in limbs,1.0,1
rheumatism of large muscles of shoulder and neck,rheumatism of hip and knee joints,1.0,1
rheumatism of large muscles of shoulder and neck,pains in knee as if crushed,1.0,1
rheumatism of large muscles of shoulder and neck,gastric derangements,1.0,1
rheumatism of large muscles of shoulder and neck,bitter taste in mouth,1.0,1
rheumatism of large muscles of shoulder and neck,at beginning of rheumatic ophthalmia,1.0,1
rheumatism of large muscles of shoulder and neck,tearing pains in eyes,1.0,1
stinging pain in knee,hemorrhoids,1.0,1
stinging pain in knee,can neither sit nor lie with comfort,1.0,1
stinging pain in knee,irritable temper,1.0,1
stinging pain in knee,intolerance of light,1.0,1
stinging pain in knee,muscles of neck painful when moving head,1.0,1
stinging pain in knee,cramp in calves at night,1.0,1
stinging pain in knee,arthritic ophthalmia,1.0,1
stinging pain in knee,aching in back with great sensitiveness to touch,1.0,1
stinging pain in knee,tearing pain in limbs,1.0,1
stinging pain in knee,rheumatic pain in deltoid,1.0,1
stinging pain in knee,oversensitiveness to external impressions,1.0,1
stinging pain in knee,old gouty subjects with rheumatic ophthalmia,1.0,1
stinging pain in knee,pressure in back as from a stone,1.0,1
stinging pain in knee,pain in back compelling him to bend forward,1.0,1
stinging pain in knee,aching pains and anguish in region of heart,1.0,1
stinging pain in knee,compelled to walk about,1.0,1
stinging pain in knee,rheumatic pain in back worse at night,1.0,1
stinging pain in knee,great weariness and relaxation of lower limbs,1.0,1
stinging pain in knee,drawing pains in muscles of arm,1.0,1
stinging pain in knee,pains in small of back as if a band were drawn tightly around waist,1.0,1
stinging pain in knee,pressive pain in elbow joint,1.0,1
stinging pain in knee,aversion to coffee and tobacco,1.0,1
stinging pain in knee,great weakness in knee joints,1.0,1
stinging pain in knee,lids very red and sensitive to touch,1.0,1
stinging pain in knee,rheumatism of large muscles of trunk and limbs,1.0,1
stinging pain in knee,bruised pains in limbs,1.0,1
stinging pain in knee,rheumatism of large muscles of shoulder and neck,1.0,1
stinging pain in knee,rheumatism of hip and knee joints,1.0,1
stinging pain in knee,pains in knee as if crushed,1.0,1
stinging pain in knee,gastric derangements,1.0,1
stinging pain in knee,bitter taste in mouth,1.0,1
stinging pain in knee,at beginning of rheumatic ophthalmia,1.0,1
stinging pain in knee,tearing pains in eyes,1.0,1
can neither sit nor lie with comfort,hemorrhoids,1.0,1
can neither sit nor lie with comfort,irritable temper,1.0,1
can neither sit nor lie with comfort,intolerance of light,1.0,1
can neither sit nor lie with comfort,muscles of neck painful when moving head,1.0,1
can neither sit nor lie with comfort,cramp in calves at night,1.0,1
can neither sit nor lie with comfort,arthritic ophthalmia,1.0,1
can neither sit nor lie with comfort,aching in back with great sensitiveness to touch,1.0,1
can neither sit nor lie with comfort,tearing pain in limbs,1.0,1
can neither sit nor lie with comfort,rheumatic pain in deltoid,1.0,1
can neither sit nor lie with comfort,oversensitiveness to external impressions,1.0,1
can neither sit nor lie with comfort,old gouty subjects with rheumatic ophthalmia,1.0,1
can neither sit nor lie with comfort,pressure in back as from a stone,1.0,1
can neither sit nor lie with comfort,pain in back compelling him to bend forward,1.0,1
can neither sit nor lie with comfort,aching pains and anguish in region of heart,1.0,1
can neither sit nor lie with comfort,compelled to walk about,1.0,1
can neither sit nor lie with comfort,rheumatic pain in back worse at night,1.0,1
can neither sit nor lie with comfort,great weariness and relaxation of lower limbs,1.0,1
can neither sit nor lie with comfort,drawing pains in muscles of arm,1.0,1
can neither sit nor lie with comfort,pains in small of back as if a band were drawn tightly around waist,1.0,1
can neither sit nor lie with comfort,pressive pain in elbow joint,1.0,1
can neither sit nor lie with comfort,aversion to coffee and tobacco,1.0,1
can neither sit nor lie with comfort,great weakness in knee joints,1.0,1
can neither sit nor lie with comfort,lids very red and sensitive to touch,1.0,1
can neither sit nor lie with comfort,rheumatism of large muscles of trunk and limbs,1.0,1
can neither sit nor lie with comfort,stinging pain in knee,1.0,1
can neither sit nor lie with comfort,bruised pains in limbs,1.0,1
can neither sit nor lie with comfort,rheumatism of large muscles of shoulder and neck,1.0,1
can neither sit nor lie with comfort,rheumatism of hip and knee joints,1.0,1
can neither sit nor lie with comfort,pains in knee as if crushed,1.0,1
can neither sit nor lie with comfort,gastric derangements,1.0,1
can neither sit nor lie with comfort,bitter taste in mouth,1.0,1
can neither sit nor lie with comfort,at beginning of rheumatic ophthalmia,1.0,1
can neither sit nor lie with comfort,tearing pains in eyes,1.0,1
tearing pain in limbs,hemorrhoids,1.0,1
tearing pain in limbs,can neither sit nor lie with comfort,1.0,1
tearing pain in limbs,irritable temper,1.0,1
tearing pain in limbs,intolerance of light,1.0,1
tearing pain in limbs,muscles of neck painful when moving head,1.0,1
tearing pain in limbs,cramp in calves at night,1.0,1
tearing pain in limbs,arthritic ophthalmia,1.0,1
tearing pain in limbs,aching in back with great sensitiveness to touch,1.0,1
tearing pain in limbs,rheumatic pain in deltoid,1.0,1
tearing pain in limbs,oversensitiveness to external impressions,1.0,1
tearing pain in limbs,old gouty subjects with rheumatic ophthalmia,1.0,1
tearing pain in limbs,pressure in back as from a stone,1.0,1
tearing pain in limbs,pain in back compelling him to bend forward,1.0,1
tearing pain in limbs,aching pains and anguish in region of heart,1.0,1
tearing pain in limbs,compelled to walk about,1.0,1
tearing pain in limbs,rheumatic pain in back worse at night,1.0,1
tearing pain in limbs,great weariness and relaxation of lower limbs,1.0,1
tearing pain in limbs,drawing pains in muscles of arm,1.0,1
tearing pain in limbs,pains in small of back as if a band were drawn tightly around waist,1.0,1
tearing pain in limbs,pressive pain in elbow joint,1.0,1
tearing pain in limbs,aversion to coffee and tobacco,1.0,1
tearing pain in limbs,great weakness in knee joints,1.0,1
tearing pain in limbs,lids very red and sensitive to touch,1.0,1
tearing pain in limbs,rheumatism of large muscles of trunk and limbs,1.0,1
tearing pain in limbs,stinging pain in knee,1.0,1
tearing pain in limbs,bruised pains in limbs,1.0,1
tearing pain in limbs,rheumatism of large muscles of shoulder and neck,1.0,1
tearing pain in limbs,rheumatism of hip and knee joints,1.0,1
tearing pain in limbs,pains in knee as if crushed,1.0,1
tearing pain in limbs,gastric derangements,1.0,1
tearing pain in limbs,bitter taste in mouth,1.0,1
tearing pain in limbs,at beginning of rheumatic ophthalmia,1.0,1
tearing pain in limbs,tearing pains in eyes,1.0,1
lids very red and sensitive to touch,hemorrhoids,1.0,1
lids very red and sensitive to touch,can neither sit nor lie with comfort,1.0,1
lids very red and sensitive to touch,irritable temper,1.0,1
lids very red and sensitive to touch,intolerance of light,1.0,1
lids very red and sensitive to touch,muscles of neck painful when moving head,1.0,1
lids very red and sensitive to touch,cramp in calves at night,1.0,1
lids very red and sensitive to touch,arthritic ophthalmia,1.0,1
lids very red and sensitive to touch,aching in back with great sensitiveness to touch,1.0,1
lids very red and sensitive to touch,tearing pain in limbs,1.0,1
lids very red and sensitive to touch,rheumatic pain in deltoid,1.0,1
lids very red and sensitive to touch,oversensitiveness to external impressions,1.0,1
lids very red and sensitive to touch,old gouty subjects with rheumatic ophthalmia,1.0,1
lids very red and sensitive to touch,pressure in back as from a stone,1.0,1
lids very red and sensitive to touch,pain in back compelling him to bend forward,1.0,1
lids very red and sensitive to touch,aching pains and anguish in region of heart,1.0,1
lids very red and sensitive to touch,compelled to walk about,1.0,1
lids very red and sensitive to touch,rheumatic pain in back worse at night,1.0,1
lids very red and sensitive to touch,great weariness and relaxation of lower limbs,1.0,1
lids very red and sensitive to touch,drawing pains in muscles of arm,1.0,1
lids very red and sensitive to touch,pains in small of back as if a band were drawn tightly around waist,1.0,1
lids very red and sensitive to touch,pressive pain in elbow joint,1.0,1
lids very red and sensitive to touch,aversion to coffee and tobacco,1.0,1
lids very red and sensitive to touch,great weakness in knee joints,1.0,1
lids very red and sensitive to touch,rheumatism of large muscles of trunk and limbs,1.0,1
lids very red and sensitive to touch,stinging pain in knee,1.0,1
lids very red and sensitive to touch,bruised pains in limbs,1.0,1
lids very red and sensitive to touch,rheumatism of large muscles of shoulder and neck,1.0,1
lids very red and sensitive to touch,rheumatism of hip and knee joints,1.0,1
lids very red and sensitive to touch,pains in knee as if crushed,1.0,1
lids very red and sensitive to touch,gastric derangements,1.0,1
lids very red and sensitive to touch,bitter taste in mouth,1.0,1
lids very red and sensitive to touch,at beginning of rheumatic ophthalmia,1.0,1
lids very red and sensitive to touch,tearing pains in eyes,1.0,1
rheumatic pain in back worse at night,hemorrhoids,1.0,1
rheumatic pain in back worse at night,can neither sit nor lie with comfort,1.0,1
rheumatic pain in back worse at night,irritable temper,1.0,1
rheumatic pain in back worse at night,intolerance of light,1.0,1
rheumatic pain in back worse at night,muscles of neck painful when moving head,1.0,1
rheumatic pain in back worse at night,cramp in calves at night,1.0,1
rheumatic pain in back worse at night,arthritic ophthalmia,1.0,1
rheumatic pain in back worse at night,aching in back with great sensitiveness to touch,1.0,1
rheumatic pain in back worse at night,tearing pain in limbs,1.0,1
rheumatic pain in back worse at night,rheumatic pain in deltoid,1.0,1
rheumatic pain in back worse at night,oversensitiveness to external impressions,1.0,1
rheumatic pain in back worse at night,old gouty subjects with rheumatic ophthalmia,1.0,1
rheumatic pain in back worse at night,pressure in back as from a stone,1.0,1
rheumatic pain in back worse at night,pain in back compelling him to bend forward,1.0,1
rheumatic pain in back worse at night,aching pains and anguish in region of heart,1.0,1
rheumatic pain in back worse at night,compelled to walk about,1.0,1
rheumatic pain in back worse at night,great weariness and relaxation of lower limbs,1.0,1
rheumatic pain in back worse at night,drawing pains in muscles of arm,1.0,1
rheumatic pain in back worse at night,pains in small of back as if a band were drawn tightly around waist,1.0,1
rheumatic pain in back worse at night,pressive pain in elbow joint,1.0,1
rheumatic pain in back worse at night,aversion to coffee and tobacco,1.0,1
rheumatic pain in back worse at night,great weakness in knee joints,1.0,1
rheumatic pain in back worse at night,lids very red and sensitive to touch,1.0,1
rheumatic pain in back worse at night,rheumatism of large muscles of trunk and limbs,1.0,1
rheumatic pain in back worse at night,stinging pain in knee,1.0,1
rheumatic pain in back worse at night,bruised pains in limbs,1.0,1
rheumatic pain in back worse at night,rheumatism of large muscles of shoulder and neck,1.0,1
rheumatic pain in back worse at night,rheumatism of hip and knee joints,1.0,1
rheumatic pain in back worse at night,pains in knee as if crushed,1.0,1
rheumatic pain in back worse at night,gastric derangements,1.0,1
rheumatic pain in back worse at night,bitter taste in mouth,1.0,1
rheumatic pain in back worse at night,at beginning of rheumatic ophthalmia,1.0,1
rheumatic pain in back worse at night,tearing pains in eyes,1.0,1
gastric derangements,hemorrhoids,1.0,1
gastric derangements,can neither sit nor lie with comfort,1.0,1
gastric derangements,irritable temper,1.0,1
gastric derangements,intolerance of light,1.0,1
gastric derangements,muscles of neck painful when moving head,1.0,1
gastric derangements,cramp in calves at night,1.0,1
gastric derangements,arthritic ophthalmia,1.0,1
gastric derangements,aching in back with great sensitiveness to touch,1.0,1
gastric derangements,tearing pain in limbs,1.0,1
gastric derangements,rheumatic pain in deltoid,1.0,1
gastric derangements,oversensitiveness to external impressions,1.0,1
gastric derangements,old gouty subjects with rheumatic ophthalmia,1.0,1
gastric derangements,pressure in back as from a stone,1.0,1
gastric derangements,pain in back compelling him to bend forward,1.0,1
gastric derangements,aching pains and anguish in region of heart,1.0,1
gastric derangements,compelled to walk about,1.0,1
gastric derangements,rheumatic pain in back worse at night,1.0,1
gastric derangements,great weariness and relaxation of lower limbs,1.0,1
gastric derangements,drawing pains in muscles of arm,1.0,1
gastric derangements,pains in small of back as if a band were drawn tightly around waist,1.0,1
gastric derangements,pressive pain in elbow joint,1.0,1
gastric derangements,aversion to coffee and tobacco,1.0,1
gastric derangements,great weakness in knee joints,1.0,1
gastric derangements,lids very red and sensitive to touch,1.0,1
gastric derangements,rheumatism of large muscles of trunk and limbs,1.0,1
gastric derangements,stinging pain in knee,1.0,1
gastric derangements,bruised pains in limbs,1.0,1
gastric derangements,rheumatism of large muscles of shoulder and neck,1.0,1
gastric derangements,rheumatism of hip and knee joints,1.0,1
gastric derangements,pains in knee as if crushed,1.0,1
gastric derangements,bitter taste in mouth,1.0,1
gastric derangements,at beginning of rheumatic ophthalmia,1.0,1
gastric derangements,tearing pains in eyes,1.0,1
bitter taste in mouth,hemorrhoids,1.0,1
bitter taste in mouth,can neither sit nor lie with comfort,1.0,1
bitter taste in mouth,irritable temper,1.0,1
bitter taste in mouth,intolerance of light,1.0,1
bitter taste in mouth,muscles of neck painful when moving head,1.0,1
bitter taste in mouth,cramp in calves at night,1.0,1
bitter taste in mouth,arthritic ophthalmia,1.0,1
bitter taste in mouth,aching in back with great sensitiveness to touch,1.0,1
bitter taste in mouth,tearing pain in limbs,1.0,1
bitter taste in mouth,rheumatic pain in deltoid,1.0,1
bitter taste in mouth,oversensitiveness to external impressions,1.0,1
bitter taste in mouth,old gouty subjects with rheumatic ophthalmia,1.0,1
bitter taste in mouth,pressure in back as from a stone,1.0,1
bitter taste in mouth,pain in back compelling him to bend forward,1.0,1
bitter taste in mouth,aching pains and anguish in region of heart,1.0,1
bitter taste in mouth,compelled to walk about,1.0,1
bitter taste in mouth,rheumatic pain in back worse at night,1.0,1
bitter taste in mouth,great weariness and relaxation of lower limbs,1.0,1
bitter taste in mouth,drawing pains in muscles of arm,1.0,1
bitter taste in mouth,pains in small of back as if a band were drawn tightly around waist,1.0,1
bitter taste in mouth,pressive pain in elbow joint,1.0,1
bitter taste in mouth,aversion to coffee and tobacco,1.0,1
bitter taste in mouth,great weakness in knee joints,1.0,1
bitter taste in mouth,lids very red and sensitive to touch,1.0,1
bitter taste in mouth,rheumatism of large muscles of trunk and limbs,1.0,1
bitter taste in mouth,stinging pain in knee,1.0,1
bitter taste in mouth,bruised pains in limbs,1.0,1
bitter taste in mouth,rheumatism of large muscles of shoulder and neck,1.0,1
bitter taste in mouth,rheumatism of hip and knee joints,1.0,1
bitter taste in mouth,pains in knee as if crushed,1.0,1
bitter taste in mouth,gastric derangements,1.0,1
bitter taste in mouth,at beginning of rheumatic ophthalmia,1.0,1
bitter taste in mouth,tearing pains in eyes,1.0,1
great weariness and relaxation of lower limbs,hemorrhoids,1.0,1
great weariness and relaxation of lower limbs,can neither sit nor lie with comfort,1.0,1
great weariness and relaxation of lower limbs,irritable temper,1.0,1
great weariness and relaxation of lower limbs,intolerance of light,1.0,1
great weariness and relaxation of lower limbs,muscles of neck painful when moving head,1.0,1
great weariness and relaxation of lower limbs,cramp in calves at night,1.0,1
great weariness and relaxation of lower limbs,arthritic ophthalmia,1.0,1
great weariness and relaxation of lower limbs,aching in back with great sensitiveness to touch,1.0,1
great weariness and relaxation of lower limbs,tearing pain in limbs,1.0,1
great weariness and relaxation of lower limbs,rheumatic pain in deltoid,1.0,1
great weariness and relaxation of lower limbs,oversensitiveness to external impressions,1.0,1
great weariness and relaxation of lower limbs,old gouty subjects with rheumatic ophthalmia,1.0,1
great weariness and relaxation of lower limbs,pressure in back as from a stone,1.0,1
great weariness and relaxation of lower limbs,pain in back compelling him to bend forward,1.0,1
great weariness and relaxation of lower limbs,aching pains and anguish in region of heart,1.0,1
great weariness and relaxation of lower limbs,compelled to walk about,1.0,1
great weariness and relaxation of lower limbs,rheumatic pain in back worse at night,1.0,1
great weariness and relaxation of lower limbs,drawing pains in muscles of arm,1.0,1
great weariness and relaxation of lower limbs,pains in small of back as if a band were drawn tightly around waist,1.0,1
great weariness and relaxation of lower limbs,pressive pain in elbow joint,1.0,1
great weariness and relaxation of lower limbs,aversion to coffee and tobacco,1.0,1
great weariness and relaxation of lower limbs,great weakness in knee joints,1.0,1
great weariness and relaxation of lower limbs,lids very red and sensitive to touch,1.0,1
great weariness and relaxation of lower limbs,rheumatism of large muscles of trunk and limbs,1.0,1
great weariness and relaxation of lower limbs,stinging pain in knee,1.0,1
great weariness and relaxation of lower limbs,bruised pains in limbs,1.0,1
great weariness and relaxation of lower limbs,rheumatism of large muscles of shoulder and neck,1.0,1
great weariness and relaxation of lower limbs,rheumatism of hip and knee joints,1.0,1
great weariness and relaxation of lower limbs,pains in knee as if crushed,1.0,1
great weariness and relaxation of lower limbs,gastric derangements,1.0,1
great weariness and relaxation of lower limbs,bitter taste in mouth,1.0,1
great weariness and relaxation of lower limbs,at beginning of rheumatic ophthalmia,1.0,1
great weariness and relaxation of lower limbs,tearing pains in eyes,1.0,1
bruised pains in limbs,hemorrhoids,1.0,1
bruised pains in limbs,can neither sit nor lie with comfort,1.0,1
bruised pains in limbs,irritable temper,1.0,1
bruised pains in limbs,intolerance of light,1.0,1
bruised pains in limbs,muscles of neck painful when moving head,1.0,1
bruised pains in limbs,cramp in calves at night,1.0,1
bruised pains in limbs,arthritic ophthalmia,1.0,1
bruised pains in limbs,aching in back with great sensitiveness to touch,1.0,1
bruised pains in limbs,tearing pain in limbs,1.0,1
bruised pains in limbs,rheumatic pain in deltoid,1.0,1
bruised pains in limbs,oversensitiveness to external impressions,1.0,1
bruised pains in limbs,old gouty subjects with rheumatic ophthalmia,1.0,1
bruised pains in limbs,pressure in back as from a stone,1.0,1
bruised pains in limbs,pain in back compelling him to bend forward,1.0,1
bruised pains in limbs,aching pains and anguish in region of heart,1.0,1
bruised pains in limbs,compelled to walk about,1.0,1
bruised pains in limbs,rheumatic pain in back worse at night,1.0,1
bruised pains in limbs,great weariness and relaxation of lower limbs,1.0,1
bruised pains in limbs,drawing pains in muscles of arm,1.0,1
bruised pains in limbs,pains in small of back as if a band were drawn tightly around waist,1.0,1
bruised pains in limbs,pressive pain in elbow joint,1.0,1
bruised pains in limbs,aversion to coffee and tobacco,1.0,1
bruised pains in limbs,great weakness in knee joints,1.0,1
bruised pains in limbs,lids very red and sensitive to touch,1.0,1
bruised pains in limbs,rheumatism of large muscles of trunk and limbs,1.0,1
bruised pains in limbs,stinging pain in knee,1.0,1
bruised pains in limbs,rheumatism of large muscles of shoulder and neck,1.0,1
bruised pains in limbs,rheumatism of hip and knee joints,1.0,1
bruised pains in limbs,pains in knee as if crushed,1.0,1
bruised pains in limbs,gastric derangements,1.0,1
bruised pains in limbs,bitter taste in mouth,1.0,1
bruised pains in limbs,at beginning of rheumatic ophthalmia,1.0,1
bruised pains in limbs,tearing pains in eyes,1.0,1
tearing pains in eyes,hemorrhoids,1.0,1
tearing pains in eyes,can neither sit nor lie with comfort,1.0,1
tearing pains in eyes,irritable temper,1.0,1
tearing pains in eyes,intolerance of light,1.0,1
tearing pains in eyes,muscles of neck painful when moving head,1.0,1
tearing pains in eyes,cramp in calves at night,1.0,1
tearing pains in eyes,arthritic ophthalmia,1.0,1
tearing pains in eyes,aching in back with great sensitiveness to touch,1.0,1
tearing pains in eyes,tearing pain in limbs,1.0,1
tearing pains in eyes,rheumatic pain in deltoid,1.0,1
tearing pains in eyes,oversensitiveness to external impressions,1.0,1
tearing pains in eyes,old gouty subjects with rheumatic ophthalmia,1.0,1
tearing pains in eyes,pressure in back as from a stone,1.0,1
tearing pains in eyes,pain in back compelling him to bend forward,1.0,1
tearing pains in eyes,aching pains and anguish in region of heart,1.0,1
tearing pains in eyes,compelled to walk about,1.0,1
tearing pains in eyes,rheumatic pain in back worse at night,1.0,1
tearing pains in eyes,great weariness and relaxation of lower limbs,1.0,1
tearing pains in eyes,drawing pains in muscles of arm,1.0,1
tearing pains in eyes,pains in small of back as if a band were drawn tightly around waist,1.0,1
tearing pains in eyes,pressive pain in elbow joint,1.0,1
tearing pains in eyes,aversion to coffee and tobacco,1.0,1
tearing pains in eyes,great weakness in knee joints,1.0,1
tearing pains in eyes,lids very red and sensitive to touch,1.0,1
tearing pains in eyes,rheumatism of large muscles of trunk and limbs,1.0,1
tearing pains in eyes,stinging pain in knee,1.0,1
tearing pains in eyes,bruised pains in limbs,1.0,1
tearing pains in eyes,rheumatism of large muscles of shoulder and neck,1.0,1
tearing pains in eyes,rheumatism of hip and knee joints,1.0,1
tearing pains in eyes,pains in knee as if crushed,1.0,1
tearing pains in eyes,gastric derangements,1.0,1
tearing pains in eyes,bitter taste in mouth,1.0,1
tearing pains in eyes,at beginning of rheumatic ophthalmia,1.0,1
pressive pain in elbow joint,hemorrhoids,1.0,1
pressive pain in elbow joint,can neither sit nor lie with comfort,1.0,1
pressive pain in elbow joint,irritable temper,1.0,1
pressive pain in elbow joint,intolerance of light,1.0,1
pressive pain in elbow joint,muscles of neck painful when moving head,1.0,1
pressive pain in elbow joint,cramp in calves at night,1.0,1
pressive pain in elbow joint,arthritic ophthalmia,1.0,1
pressive pain in elbow joint,aching in back with great sensitiveness to touch,1.0,1
pressive pain in elbow joint,tearing pain in limbs,1.0,1
pressive pain in elbow joint,rheumatic pain in deltoid,1.0,1
pressive pain in elbow joint,oversensitiveness to external impressions,1.0,1
pressive pain in elbow joint,old gouty subjects with rheumatic ophthalmia,1.0,1
pressive pain in elbow joint,pressure in back as from a stone,1.0,1
pressive pain in elbow joint,pain in back compelling him to bend forward,1.0,1
pressive pain in elbow joint,aching pains and anguish in region of heart,1.0,1
pressive pain in elbow joint,compelled to walk about,1.0,1
pressive pain in elbow joint,rheumatic pain in back worse at night,1.0,1
pressive pain in elbow joint,great weariness and relaxation of lower limbs,1.0,1
pressive pain in elbow joint,drawing pains in muscles of arm,1.0,1
pressive pain in elbow joint,pains in small of back as if a band were drawn tightly around waist,1.0,1
pressive pain in elbow joint,aversion to coffee and tobacco,1.0,1
pressive pain in elbow joint,great weakness in knee joints,1.0,1
pressive pain in elbow joint,lids very red and sensitive to touch,1.0,1
pressive pain in elbow joint,rheumatism of large muscles of trunk and limbs,1.0,1
pressive pain in elbow joint,stinging pain in knee,1.0,1
pressive pain in elbow joint,bruised pains in limbs,1.0,1
pressive pain in elbow joint,rheumatism of large muscles of shoulder and neck,1.0,1
pressive pain in elbow joint,rheumatism of hip and knee joints,1.0,1
pressive pain in elbow joint,pains in knee as if crushed,1.0,1
pressive pain in elbow joint,gastric derangements,1.0,1
pressive pain in elbow joint,bitter taste in mouth,1.0,1
pressive pain in elbow joint,at beginning of rheumatic ophthalmia,1.0,1
pressive pain in elbow joint,tearing pains in eyes,1.0,1
pains in knee as if crushed,hemorrhoids,1.0,1
pains in knee as if crushed,can neither sit nor lie with comfort,1.0,1
pains in knee as if crushed,irritable temper,1.0,1
pains in knee as if crushed,intolerance of light,1.0,1
pains in knee as if crushed,muscles of neck painful when moving head,1.0,1
pains in knee as if crushed,cramp in calves at night,1.0,1
pains in knee as if crushed,arthritic ophthalmia,1.0,1
pains in knee as if crushed,aching in back with great sensitiveness to touch,1.0,1
pains in knee as if crushed,tearing pain in limbs,1.0,1
pains in knee as if crushed,rheumatic pain in deltoid,1.0,1
pains in knee as if crushed,oversensitiveness to external impressions,1.0,1
pains in knee as if crushed,old gouty subjects with rheumatic ophthalmia,1.0,1
pains in knee as if crushed,pressure in back as from a stone,1.0,1
pains in knee as if crushed,pain in back compelling him to bend forward,1.0,1
pains in knee as if crushed,aching pains and anguish in region of heart,1.0,1
pains in knee as if crushed,compelled to walk about,1.0,1
pains in knee as if crushed,rheumatic pain in back worse at night,1.0,1
pains in knee as if crushed,great weariness and relaxation of lower limbs,1.0,1
