### Cluster 82 — Symptoms (58)
Symptom,Frequency
rigid fingers in mornings,1
swollen feet,2
swollen ankles,2
boring in olecranon,1
weight in right arm,1
gouty rheumatic affections,1
restless legs,tearing shoulder pain,1.0,1
restless legs,tearing tooth pain,1.0,1
restless legs,legs go to sleep when lying,1.0,1
restless legs,rigid arms in mornings,1.0,1
restless legs,headache worse in winter,1.0,1
restless legs,bruised shoulder pain,1.0,1
restless legs,swollen hands when hanging,1.0,1
restless legs,pain in thumbs,1.0,1
pain in nape worse right side,rigid fingers in mornings,1.0,1
pain in nape worse right side,swollen feet,1.0,1
pain in nape worse right side,swollen ankles,1.0,1
pain in nape worse right side,boring in olecranon,1.0,1
pain in nape worse right side,weight in right arm,1.0,1
pain in nape worse right side,gouty rheumatic affections,1.0,1
pain in nape worse right side,rigid arms at night,1.0,1
pain in nape worse right side,pain between scapulae,1.0,1
pain in nape worse right side,rigid arms when grasping,1.0,1
pain in nape worse right side,worse in wet weather,1.0,1
pain in nape worse right side,headache with nausea,1.0,1
pain in nape worse right side,stitches in soles,1.0,1
pain in nape worse right side,stitches in coccyx,1.0,1
pain in nape worse right side,restless legs,1.0,1
pain in nape worse right side,pressive drawing in small of back at rest,1.0,1
pain in nape worse right side,right arm hangs down no use,1.0,1
pain in nape worse right side,pressive drawing passes off walking,1.0,1
pain in nape worse right side,obstinate coryza,1.0,1
pain in nape worse right side,pain in fingers,1.0,1
pain in nape worse right side,useful in sedentary elderly women,1.0,1
pain in nape worse right side,boring in knees,1.0,1
pain in nape worse right side,cramps in right arm drawing backward,1.0,1
pain in nape worse right side,rigid fingers at night,1.0,1
pain in nape worse right side,gums bleed easily,1.0,1
pain in nape worse right side,languor of lower limbs,1.0,1
pain in nape worse right side,worse with wet applications,1.0,1
pain in nape worse right side,pain in back of hand,1.0,1
pain in nape worse right side,dyspnea,1.0,1
pain in nape worse right side,useful in scrofulous children,1.0,1
pain in nape worse right side,tearing in zygomas,1.0,1
pain in nape worse right side,inimical to lachesis,1.0,1
pain in nape worse right side,worse in winter,1.0,1
pain in nape worse right side,epistaxis,1.0,1
pain in nape worse right side,sprained wrist joint pain,1.0,1
pain in nape worse right side,tearing in limbs,1.0,1
pain in nape worse right side,sleeping fingers,1.0,1
pain in nape worse right side,pain in wrists,1.0,1
pain in nape worse right side,legs go to sleep when standing,1.0,1
pain in nape worse right side,headache worse in wet weather,1.0,1
pain in nape worse right side,cramps in soles,1.0,1
pain in nape worse right side,colic with urging to stool,1.0,1
pain in nape worse right side,aversion to walking in open air,1.0,1
pain in nape worse right side,pressing in stomach,1.0,1
pain in nape worse right side,intense coldness in small of back,1.0,1
pain in nape worse right side,drawing leg pain,1.0,1
pain in nape worse right side,rigid fingers when grasping,1.0,1
pain in nape worse right side,pressive drawing in loins at rest,1.0,1
pain in nape worse right side,swollen hand,1.0,1
pain in nape worse right side,restless feet,1.0,1
pain in nape worse right side,tearing shoulder pain,1.0,1
pain in nape worse right side,tearing tooth pain,1.0,1
pain in nape worse right side,legs go to sleep when lying,1.0,1
pain in nape worse right side,rigid arms in mornings,1.0,1
pain in nape worse right side,headache worse in winter,1.0,1
pain in nape worse right side,bruised shoulder pain,1.0,1
pain in nape worse right side,swollen hands when hanging,1.0,1
pain in nape worse right side,pain in thumbs,1.0,1
gums bleed easily,rigid fingers in mornings,1.0,1
gums bleed easily,swollen feet,1.0,1
gums bleed easily,swollen ankles,1.0,1
gums bleed easily,boring in olecranon,1.0,1
gums bleed easily,weight in right arm,1.0,1
gums bleed easily,gouty rheumatic affections,1.0,1
gums bleed easily,rigid arms at night,1.0,1
gums bleed easily,pain between scapulae,1.0,1
gums bleed easily,rigid arms when grasping,1.0,1
gums bleed easily,worse in wet weather,1.0,1
gums bleed easily,headache with nausea,1.0,1
gums bleed easily,stitches in soles,1.0,1
gums bleed easily,stitches in coccyx,1.0,1
gums bleed easily,restless legs,1.0,1
gums bleed easily,pressive drawing in small of back at rest,1.0,1
gums bleed easily,right arm hangs down no use,1.0,1
gums bleed easily,pressive drawing passes off walking,1.0,1
gums bleed easily,obstinate coryza,1.0,1
gums bleed easily,pain in fingers,1.0,1
gums bleed easily,useful in sedentary elderly women,1.0,1
gums bleed easily,boring in knees,1.0,1
gums bleed easily,cramps in right arm drawing backward,1.0,1
gums bleed easily,rigid fingers at night,1.0,1
gums bleed easily,languor of lower limbs,1.0,1
gums bleed easily,worse with wet applications,1.0,1
gums bleed easily,pain in back of hand,1.0,1
gums bleed easily,dyspnea,1.0,1
gums bleed easily,useful in scrofulous children,1.0,1
gums bleed easily,tearing in zygomas,1.0,1
gums bleed easily,inimical to lachesis,1.0,1
gums bleed easily,worse in winter,1.0,1
gums bleed easily,epistaxis,1.0,1
gums bleed easily,sprained wrist joint pain,1.0,1
gums bleed easily,pain in nape worse right side,1.0,1
gums bleed easily,tearing in limbs,1.0,1
gums bleed easily,sleeping fingers,1.0,1
gums bleed easily,pain in wrists,1.0,1
gums bleed easily,legs go to sleep when standing,1.0,1
gums bleed easily,headache worse in wet weather,1.0,1
gums bleed easily,cramps in soles,1.0,1
gums bleed easily,colic with urging to stool,1.0,1
gums bleed easily,aversion to walking in open air,1.0,1
gums bleed easily,pressing in stomach,1.0,1
gums bleed easily,intense coldness in small of back,1.0,1
gums bleed easily,drawing leg pain,1.0,1
gums bleed easily,rigid fingers when grasping,1.0,1
gums bleed easily,pressive drawing in loins at rest,1.0,1
gums bleed easily,swollen hand,1.0,1
gums bleed easily,restless feet,1.0,1
gums bleed easily,tearing shoulder pain,1.0,1
gums bleed easily,tearing tooth pain,1.0,1
gums bleed easily,legs go to sleep when lying,1.0,1
gums bleed easily,rigid arms in mornings,1.0,1
gums bleed easily,headache worse in winter,1.0,1
gums bleed easily,bruised shoulder pain,1.0,1
gums bleed easily,swollen hands when hanging,1.0,1
gums bleed easily,pain in thumbs,1.0,1
aversion to walking in open air,rigid fingers in mornings,1.0,1
aversion to walking in open air,swollen feet,1.0,1
aversion to walking in open air,swollen ankles,1.0,1
aversion to walking in open air,boring in olecranon,1.0,1
aversion to walking in open air,weight in right arm,1.0,1
aversion to walking in open air,gouty rheumatic affections,1.0,1
aversion to walking in open air,rigid arms at night,1.0,1
aversion to walking in open air,pain between scapulae,1.0,1
aversion to walking in open air,rigid arms when grasping,1.0,1
aversion to walking in open air,worse in wet weather,1.0,1
aversion to walking in open air,headache with nausea,1.0,1
aversion to walking in open air,stitches in soles,1.0,1
aversion to walking in open air,stitches in coccyx,1.0,1
aversion to walking in open air,restless legs,1.0,1
aversion to walking in open air,pressive drawing in small of back at rest,1.0,1
aversion to walking in open air,right arm hangs down no use,1.0,1
aversion to walking in open air,pressive drawing passes off walking,1.0,1
aversion to walking in open air,obstinate coryza,1.0,1
aversion to walking in open air,pain in fingers,1.0,1
aversion to walking in open air,useful in sedentary elderly women,1.0,1
aversion to walking in open air,boring in knees,1.0,1
aversion to walking in open air,cramps in right arm drawing backward,1.0,1
aversion to walking in open air,rigid fingers at night,1.0,1
aversion to walking in open air,gums bleed easily,1.0,1
aversion to walking in open air,languor of lower limbs,1.0,1
aversion to walking in open air,worse with wet applications,1.0,1
aversion to walking in open air,pain in back of hand,1.0,1
aversion to walking in open air,dyspnea,1.0,1
aversion to walking in open air,useful in scrofulous children,1.0,1
aversion to walking in open air,tearing in zygomas,1.0,1
aversion to walking in open air,inimical to lachesis,1.0,1
aversion to walking in open air,worse in winter,1.0,1
aversion to walking in open air,epistaxis,1.0,1
aversion to walking in open air,sprained wrist joint pain,1.0,1
aversion to walking in open air,pain in nape worse right side,1.0,1
aversion to walking in open air,tearing in limbs,1.0,1
aversion to walking in open air,sleeping fingers,1.0,1
aversion to walking in open air,pain in wrists,1.0,1
aversion to walking in open air,legs go to sleep when standing,1.0,1
aversion to walking in open air,headache worse in wet weather,1.0,1
aversion to walking in open air,cramps in soles,1.0,1
aversion to walking in open air,colic with urging to stool,1.0,1
aversion to walking in open air,pressing in stomach,1.0,1
aversion to walking in open air,intense coldness in small of back,1.0,1
aversion to walking in open air,drawing leg pain,1.0,1
aversion to walking in open air,rigid fingers when grasping,1.0,1
aversion to walking in open air,pressive drawing in loins at rest,1.0,1
aversion to walking in open air,swollen hand,1.0,1
aversion to walking in open air,restless feet,1.0,1
aversion to walking in open air,tearing shoulder pain,1.0,1
aversion to walking in open air,tearing tooth pain,1.0,1
aversion to walking in open air,legs go to sleep when lying,1.0,1
aversion to walking in open air,rigid arms in mornings,1.0,1
aversion to walking in open air,headache worse in winter,1.0,1
aversion to walking in open air,bruised shoulder pain,1.0,1
aversion to walking in open air,swollen hands when hanging,1.0,1
aversion to walking in open air,pain in thumbs,1.0,1
pain in wrists,rigid fingers in mornings,1.0,1
pain in wrists,swollen feet,1.0,1
pain in wrists,swollen ankles,1.0,1
pain in wrists,boring in olecranon,1.0,1
pain in wrists,weight in right arm,1.0,1
pain in wrists,gouty rheumatic affections,1.0,1
pain in wrists,rigid arms at night,1.0,1
pain in wrists,pain between scapulae,1.0,1
pain in wrists,rigid arms when grasping,1.0,1
pain in wrists,worse in wet weather,1.0,1
pain in wrists,headache with nausea,1.0,1
pain in wrists,stitches in soles,1.0,1
pain in wrists,stitches in coccyx,1.0,1
pain in wrists,restless legs,1.0,1
pain in wrists,pressive drawing in small of back at rest,1.0,1
pain in wrists,right arm hangs down no use,1.0,1
pain in wrists,pressive drawing passes off walking,1.0,1
pain in wrists,obstinate coryza,1.0,1
pain in wrists,pain in fingers,1.0,1
pain in wrists,useful in sedentary elderly women,1.0,1
pain in wrists,boring in knees,1.0,1
pain in wrists,cramps in right arm drawing backward,1.0,1
pain in wrists,rigid fingers at night,1.0,1
pain in wrists,gums bleed easily,1.0,1
pain in wrists,languor of lower limbs,1.0,1
pain in wrists,worse with wet applications,1.0,1
pain in wrists,pain in back of hand,1.0,1
pain in wrists,dyspnea,1.0,1
pain in wrists,useful in scrofulous children,1.0,1
pain in wrists,tearing in zygomas,1.0,1
pain in wrists,inimical to lachesis,1.0,1
pain in wrists,worse in winter,1.0,1
pain in wrists,epistaxis,1.0,1
pain in wrists,sprained wrist joint pain,1.0,1
pain in wrists,pain in nape worse right side,1.0,1
pain in wrists,tearing in limbs,1.0,1
pain in wrists,sleeping fingers,1.0,1
pain in wrists,legs go to sleep when standing,1.0,1
pain in wrists,headache worse in wet weather,1.0,1
pain in wrists,cramps in soles,1.0,1
pain in wrists,colic with urging to stool,1.0,1
pain in wrists,aversion to walking in open air,1.0,1
pain in wrists,pressing in stomach,1.0,1
pain in wrists,intense coldness in small of back,1.0,1
pain in wrists,drawing leg pain,1.0,1
pain in wrists,rigid fingers when grasping,1.0,1
pain in wrists,pressive drawing in loins at rest,1.0,1
pain in wrists,swollen hand,1.0,1
pain in wrists,restless feet,1.0,1
pain in wrists,tearing shoulder pain,1.0,1
pain in wrists,tearing tooth pain,1.0,1
pain in wrists,legs go to sleep when lying,1.0,1
pain in wrists,rigid arms in mornings,1.0,1
pain in wrists,headache worse in winter,1.0,1
pain in wrists,bruised shoulder pain,1.0,1
pain in wrists,swollen hands when hanging,1.0,1
pain in wrists,pain in thumbs,1.0,1
pain in back of hand,rigid fingers in mornings,1.0,1
pain in back of hand,swollen feet,1.0,1
pain in back of hand,swollen ankles,1.0,1
pain in back of hand,boring in olecranon,1.0,1
pain in back of hand,weight in right arm,1.0,1
pain in back of hand,gouty rheumatic affections,1.0,1
pain in back of hand,rigid arms at night,1.0,1
pain in back of hand,pain between scapulae,1.0,1
pain in back of hand,rigid arms when grasping,1.0,1
pain in back of hand,worse in wet weather,1.0,1
pain in back of hand,headache with nausea,1.0,1
pain in back of hand,stitches in soles,1.0,1
pain in back of hand,stitches in coccyx,1.0,1
pain in back of hand,restless legs,1.0,1
pain in back of hand,pressive drawing in small of back at rest,1.0,1
pain in back of hand,right arm hangs down no use,1.0,1
pain in back of hand,pressive drawing passes off walking,1.0,1
pain in back of hand,obstinate coryza,1.0,1
pain in back of hand,pain in fingers,1.0,1
pain in back of hand,useful in sedentary elderly women,1.0,1
pain in back of hand,boring in knees,1.0,1
pain in back of hand,cramps in right arm drawing backward,1.0,1
pain in back of hand,rigid fingers at night,1.0,1
pain in back of hand,gums bleed easily,1.0,1
pain in back of hand,languor of lower limbs,1.0,1
pain in back of hand,worse with wet applications,1.0,1
pain in back of hand,dyspnea,1.0,1
pain in back of hand,useful in scrofulous children,1.0,1
pain in back of hand,tearing in zygomas,1.0,1
pain in back of hand,inimical to lachesis,1.0,1
pain in back of hand,worse in winter,1.0,1
pain in back of hand,epistaxis,1.0,1
pain in back of hand,sprained wrist joint pain,1.0,1
pain in back of hand,pain in nape worse right side,1.0,1
pain in back of hand,tearing in limbs,1.0,1
pain in back of hand,sleeping fingers,1.0,1
pain in back of hand,pain in wrists,1.0,1
pain in back of hand,legs go to sleep when standing,1.0,1
pain in back of hand,headache worse in wet weather,1.0,1
pain in back of hand,cramps in soles,1.0,1
pain in back of hand,colic with urging to stool,1.0,1
pain in back of hand,aversion to walking in open air,1.0,1
pain in back of hand,pressing in stomach,1.0,1
pain in back of hand,intense coldness in small of back,1.0,1
pain in back of hand,drawing leg pain,1.0,1
pain in back of hand,rigid fingers when grasping,1.0,1
pain in back of hand,pressive drawing in loins at rest,1.0,1
pain in back of hand,swollen hand,1.0,1
pain in back of hand,restless feet,1.0,1
pain in back of hand,tearing shoulder pain,1.0,1
pain in back of hand,tearing tooth pain,1.0,1
pain in back of hand,legs go to sleep when lying,1.0,1
pain in back of hand,rigid arms in mornings,1.0,1
pain in back of hand,headache worse in winter,1.0,1
pain in back of hand,bruised shoulder pain,1.0,1
pain in back of hand,swollen hands when hanging,1.0,1
pain in back of hand,pain in thumbs,1.0,1
worse with wet applications,rigid fingers in mornings,1.0,1
worse with wet applications,swollen feet,1.0,1
worse with wet applications,swollen ankles,1.0,1
worse with wet applications,boring in olecranon,1.0,1
worse with wet applications,weight in right arm,1.0,1
worse with wet applications,gouty rheumatic affections,1.0,1
worse with wet applications,rigid arms at night,1.0,1
worse with wet applications,pain between scapulae,1.0,1
worse with wet applications,rigid arms when grasping,1.0,1
worse with wet applications,worse in wet weather,1.0,1
worse with wet applications,headache with nausea,1.0,1
worse with wet applications,stitches in soles,1.0,1
worse with wet applications,stitches in coccyx,1.0,1
worse with wet applications,restless legs,1.0,1
worse with wet applications,pressive drawing in small of back at rest,1.0,1
worse with wet applications,right arm hangs down no use,1.0,1
worse with wet applications,pressive drawing passes off walking,1.0,1
worse with wet applications,obstinate coryza,1.0,1
worse with wet applications,pain in fingers,1.0,1
worse with wet applications,useful in sedentary elderly women,1.0,1
worse with wet applications,boring in knees,1.0,1
worse with wet applications,cramps in right arm drawing backward,1.0,1
worse with wet applications,rigid fingers at night,1.0,1
worse with wet applications,gums bleed easily,1.0,1
worse with wet applications,languor of lower limbs,1.0,1
worse with wet applications,pain in back of hand,1.0,1
worse with wet applications,dyspnea,1.0,1
worse with wet applications,useful in scrofulous children,1.0,1
worse with wet applications,tearing in zygomas,1.0,1
worse with wet applications,inimical to lachesis,1.0,1
worse with wet applications,worse in winter,1.0,1
worse with wet applications,epistaxis,1.0,1
worse with wet applications,sprained wrist joint pain,1.0,1
worse with wet applications,pain in nape worse right side,1.0,1
worse with wet applications,tearing in limbs,1.0,1
worse with wet applications,sleeping fingers,1.0,1
worse with wet applications,pain in wrists,1.0,1
worse with wet applications,legs go to sleep when standing,1.0,1
worse with wet applications,headache worse in wet weather,1.0,1
worse with wet applications,cramps in soles,1.0,1
worse with wet applications,colic with urging to stool,1.0,1
worse with wet applications,aversion to walking in open air,1.0,1
worse with wet applications,pressing in stomach,1.0,1
worse with wet applications,intense coldness in small of back,1.0,1
worse with wet applications,drawing leg pain,1.0,1
worse with wet applications,rigid fingers when grasping,1.0,1
worse with wet applications,pressive drawing in loins at rest,1.0,1
worse with wet applications,swollen hand,1.0,1
worse with wet applications,restless feet,1.0,1
worse with wet applications,tearing shoulder pain,1.0,1
worse with wet applications,tearing tooth pain,1.0,1
worse with wet applications,legs go to sleep when lying,1.0,1
worse with wet applications,rigid arms in mornings,1.0,1
worse with wet applications,headache worse in winter,1.0,1
worse with wet applications,bruised shoulder pain,1.0,1
worse with wet applications,swollen hands when hanging,1.0,1
worse with wet applications,pain in thumbs,1.0,1
rigid fingers when grasping,rigid fingers in mornings,1.0,1
rigid fingers when grasping,swollen feet,1.0,1
rigid fingers when grasping,swollen ankles,1.0,1
rigid fingers when grasping,boring in olecranon,1.0,1
rigid fingers when grasping,weight in right arm,1.0,1
rigid fingers when grasping,gouty rheumatic affections,1.0,1
rigid fingers when grasping,rigid arms at night,1.0,1
rigid fingers when grasping,pain between scapulae,1.0,1
rigid fingers when grasping,rigid arms when grasping,1.0,1
rigid fingers when grasping,worse in wet weather,1.0,1
rigid fingers when grasping,headache with nausea,1.0,1
rigid fingers when grasping,stitches in soles,1.0,1
rigid fingers when grasping,stitches in coccyx,1.0,1
rigid fingers when grasping,restless legs,1.0,1
rigid fingers when grasping,pressive drawing in small of back at rest,1.0,1
rigid fingers when grasping,right arm hangs down no use,1.0,1
rigid fingers when grasping,pressive drawing passes off walking,1.0,1
rigid fingers when grasping,obstinate coryza,1.0,1
rigid fingers when grasping,pain in fingers,1.0,1
rigid fingers when grasping,useful in sedentary elderly women,1.0,1
rigid fingers when grasping,boring in knees,1.0,1
rigid fingers when grasping,cramps in right arm drawing backward,1.0,1
rigid fingers when grasping,rigid fingers at night,1.0,1
rigid fingers when grasping,gums bleed easily,1.0,1
rigid fingers when grasping,languor of lower limbs,1.0,1
rigid fingers when grasping,worse with wet applications,1.0,1
rigid fingers when grasping,pain in back of hand,1.0,1
rigid fingers when grasping,dyspnea,1.0,1
rigid fingers when grasping,useful in scrofulous children,1.0,1
rigid fingers when grasping,tearing in zygomas,1.0,1
rigid fingers when grasping,inimical to lachesis,1.0,1
rigid fingers when grasping,worse in winter,1.0,1
rigid fingers when grasping,epistaxis,1.0,1
rigid fingers when grasping,sprained wrist joint pain,1.0,1
rigid fingers when grasping,pain in nape worse right side,1.0,1
rigid fingers when grasping,tearing in limbs,1.0,1
rigid fingers when grasping,sleeping fingers,1.0,1
rigid fingers when grasping,pain in wrists,1.0,1
rigid fingers when grasping,legs go to sleep when standing,1.0,1
rigid fingers when grasping,headache worse in wet weather,1.0,1
rigid fingers when grasping,cramps in soles,1.0,1
rigid fingers when grasping,colic with urging to stool,1.0,1
rigid fingers when grasping,aversion to walking in open air,1.0,1
rigid fingers when grasping,pressing in stomach,1.0,1
rigid fingers when grasping,intense coldness in small of back,1.0,1
rigid fingers when grasping,drawing leg pain,1.0,1
rigid fingers when grasping,pressive drawing in loins at rest,1.0,1
rigid fingers when grasping,swollen hand,1.0,1
rigid fingers when grasping,restless feet,1.0,1
rigid fingers when grasping,tearing shoulder pain,1.0,1
rigid fingers when grasping,tearing tooth pain,1.0,1
rigid fingers when grasping,legs go to sleep when lying,1.0,1
rigid fingers when grasping,rigid arms in mornings,1.0,1
rigid fingers when grasping,headache worse in winter,1.0,1
rigid fingers when grasping,bruised shoulder pain,1.0,1
rigid fingers when grasping,swollen hands when hanging,1.0,1
rigid fingers when grasping,pain in thumbs,1.0,1
