### Cluster 26 — Symptoms (65)
Symptom,Frequency
swelling of affected parts,1
pains worse on motion,1
stiffness in tendo achillis,1
stiff neck from cold draft,1
menses delayed,1
small of back pain extends down thighs,1
stiff joints at night,1
heart pain extends down left arm,1
soreness in tendo achillis,1
compare with pulsatilla,1
tremors all over,1
feels troubled,1
violent aching in lumbar region,cervical region sensitive,1.0,1
violent aching in lumbar region,contraction in neck,1.0,1
violent aching in lumbar region,brain feels too large,1.0,1
violent aching in lumbar region,menses irregular,1.0,1
violent aching in lumbar region,aching in tendo achillis,1.0,1
violent aching in lumbar region,dull headache in vertex,1.0,1
violent aching in lumbar region,soreness of dorsal muscles,1.0,1
violent aching in lumbar region,spine sensitive,1.0,1
violent aching in lumbar region,pain in right chest,1.0,1
violent aching in lumbar region,crampy sticking pains,1.0,1
violent aching in lumbar region,joint pains with swelling,1.0,1
violent aching in lumbar region,aching down left leg,1.0,1
violent aching in lumbar region,menses suppressed,1.0,1
violent aching in lumbar region,affects belly of muscles,1.0,1
violent aching in lumbar region,shivers run all over body,1.0,1
violent aching in lumbar region,severe pain down arms,1.0,1
violent aching in lumbar region,pains worse toward night,1.0,1
violent aching in lumbar region,neck retracted,1.0,1
violent aching in lumbar region,heart pain extends over chest,1.0,1
violent aching in lumbar region,dull headache in occiput,1.0,1
violent aching in lumbar region,affects chest muscles,1.0,1
violent aching in lumbar region,growing pains about lower limbs,1.0,1
violent aching in lumbar region,weak trembling pain in small of back,1.0,1
violent aching in lumbar region,heat of affected parts,1.0,1
violent aching in lumbar region,compare with caulophyllum,1.0,1
violent aching in lumbar region,rheumatic pains in back muscles,1.0,1
violent aching in lumbar region,affects back muscles,1.0,1
violent aching in lumbar region,excruciating pains in arms,1.0,1
violent aching in lumbar region,numbness as if nerve compressed,1.0,1
violent aching in lumbar region,compare with actea spicata,1.0,1
violent aching in lumbar region,rheumatism of dorsal muscles,1.0,1
violent aching in lumbar region,upper dorsal region sensitive,1.0,1
violent aching in lumbar region,affects neck muscles,1.0,1
violent aching in lumbar region,stiff joints in morning,1.0,1
violent aching in lumbar region,excessive muscular soreness,1.0,1
violent aching in lumbar region,dull aching burning in second joint of right great toe,1.0,1
violent aching in lumbar region,belly of muscles affected,1.0,1
violent aching in lumbar region,arm pains worse as evening approaches,1.0,1
violent aching in lumbar region,associated with deranged menstruation,1.0,1
violent aching in lumbar region,weight in lumbar region,1.0,1
violent aching in lumbar region,weight in sacral region,1.0,1
violent aching in lumbar region,rheumatic pains in neck muscles,1.0,1
violent aching in lumbar region,chest pain extorts cries,1.0,1
violent aching in lumbar region,joint pains with heat,1.0,1
violent aching in lumbar region,chest pain worse by motion,1.0,1
violent aching in lumbar region,cramp in neck muscles on moving head,1.0,1
violent aching in lumbar region,tendo achillis pain worse when walking,1.0,1
violent aching in lumbar region,head retracted,1.0,1
violent aching in lumbar region,pain in lumbar region,1.0,1
violent aching in lumbar region,feels grieved,1.0,1
aching down left leg,swelling of affected parts,1.0,1
aching down left leg,pains worse on motion,1.0,1
aching down left leg,stiffness in tendo achillis,1.0,1
aching down left leg,stiff neck from cold draft,1.0,1
aching down left leg,menses delayed,1.0,1
aching down left leg,small of back pain extends down thighs,1.0,1
aching down left leg,stiff joints at night,1.0,1
aching down left leg,heart pain extends down left arm,1.0,1
aching down left leg,soreness in tendo achillis,1.0,1
aching down left leg,compare with pulsatilla,1.0,1
aching down left leg,tremors all over,1.0,1
aching down left leg,feels troubled,1.0,1
aching down left leg,sore bruised feeling of whole body,1.0,1
aching down left leg,neck very painful on slight motion,1.0,1
aching down left leg,cervical region sensitive,1.0,1
aching down left leg,contraction in neck,1.0,1
aching down left leg,brain feels too large,1.0,1
aching down left leg,menses irregular,1.0,1
aching down left leg,aching in tendo achillis,1.0,1
aching down left leg,dull headache in vertex,1.0,1
aching down left leg,soreness of dorsal muscles,1.0,1
aching down left leg,spine sensitive,1.0,1
aching down left leg,pain in right chest,1.0,1
aching down left leg,crampy sticking pains,1.0,1
aching down left leg,joint pains with swelling,1.0,1
aching down left leg,menses suppressed,1.0,1
aching down left leg,affects belly of muscles,1.0,1
aching down left leg,shivers run all over body,1.0,1
aching down left leg,severe pain down arms,1.0,1
aching down left leg,pains worse toward night,1.0,1
aching down left leg,neck retracted,1.0,1
aching down left leg,violent aching in lumbar region,1.0,1
aching down left leg,heart pain extends over chest,1.0,1
aching down left leg,dull headache in occiput,1.0,1
aching down left leg,affects chest muscles,1.0,1
aching down left leg,growing pains about lower limbs,1.0,1
aching down left leg,weak trembling pain in small of back,1.0,1
aching down left leg,heat of affected parts,1.0,1
aching down left leg,compare with caulophyllum,1.0,1
aching down left leg,rheumatic pains in back muscles,1.0,1
aching down left leg,affects back muscles,1.0,1
aching down left leg,excruciating pains in arms,1.0,1
aching down left leg,numbness as if nerve compressed,1.0,1
aching down left leg,compare with actea spicata,1.0,1
aching down left leg,rheumatism of dorsal muscles,1.0,1
aching down left leg,upper dorsal region sensitive,1.0,1
aching down left leg,affects neck muscles,1.0,1
aching down left leg,stiff joints in morning,1.0,1
aching down left leg,excessive muscular soreness,1.0,1
aching down left leg,dull aching burning in second joint of right great toe,1.0,1
aching down left leg,belly of muscles affected,1.0,1
aching down left leg,arm pains worse as evening approaches,1.0,1
aching down left leg,associated with deranged menstruation,1.0,1
aching down left leg,weight in lumbar region,1.0,1
aching down left leg,weight in sacral region,1.0,1
aching down left leg,rheumatic pains in neck muscles,1.0,1
aching down left leg,chest pain extorts cries,1.0,1
aching down left leg,joint pains with heat,1.0,1
aching down left leg,chest pain worse by motion,1.0,1
aching down left leg,cramp in neck muscles on moving head,1.0,1
aching down left leg,tendo achillis pain worse when walking,1.0,1
aching down left leg,head retracted,1.0,1
aching down left leg,pain in lumbar region,1.0,1
aching down left leg,feels grieved,1.0,1
excruciating pains in arms,swelling of affected parts,1.0,1
excruciating pains in arms,pains worse on motion,1.0,1
excruciating pains in arms,stiffness in tendo achillis,1.0,1
excruciating pains in arms,stiff neck from cold draft,1.0,1
excruciating pains in arms,menses delayed,1.0,1
excruciating pains in arms,small of back pain extends down thighs,1.0,1
excruciating pains in arms,stiff joints at night,1.0,1
excruciating pains in arms,heart pain extends down left arm,1.0,1
excruciating pains in arms,soreness in tendo achillis,1.0,1
excruciating pains in arms,compare with pulsatilla,1.0,1
excruciating pains in arms,tremors all over,1.0,1
excruciating pains in arms,feels troubled,1.0,1
excruciating pains in arms,sore bruised feeling of whole body,1.0,1
excruciating pains in arms,neck very painful on slight motion,1.0,1
excruciating pains in arms,cervical region sensitive,1.0,1
excruciating pains in arms,contraction in neck,1.0,1
excruciating pains in arms,brain feels too large,1.0,1
excruciating pains in arms,menses irregular,1.0,1
excruciating pains in arms,aching in tendo achillis,1.0,1
excruciating pains in arms,dull headache in vertex,1.0,1
excruciating pains in arms,soreness of dorsal muscles,1.0,1
excruciating pains in arms,spine sensitive,1.0,1
excruciating pains in arms,pain in right chest,1.0,1
excruciating pains in arms,crampy sticking pains,1.0,1
excruciating pains in arms,joint pains with swelling,1.0,1
excruciating pains in arms,aching down left leg,1.0,1
excruciating pains in arms,menses suppressed,1.0,1
excruciating pains in arms,affects belly of muscles,1.0,1
excruciating pains in arms,shivers run all over body,1.0,1
excruciating pains in arms,severe pain down arms,1.0,1
excruciating pains in arms,pains worse toward night,1.0,1
excruciating pains in arms,neck retracted,1.0,1
excruciating pains in arms,violent aching in lumbar region,1.0,1
excruciating pains in arms,heart pain extends over chest,1.0,1
excruciating pains in arms,dull headache in occiput,1.0,1
excruciating pains in arms,affects chest muscles,1.0,1
excruciating pains in arms,growing pains about lower limbs,1.0,1
excruciating pains in arms,weak trembling pain in small of back,1.0,1
excruciating pains in arms,heat of affected parts,1.0,1
excruciating pains in arms,compare with caulophyllum,1.0,1
excruciating pains in arms,rheumatic pains in back muscles,1.0,1
excruciating pains in arms,affects back muscles,1.0,1
excruciating pains in arms,numbness as if nerve compressed,1.0,1
excruciating pains in arms,compare with actea spicata,1.0,1
excruciating pains in arms,rheumatism of dorsal muscles,1.0,1
excruciating pains in arms,upper dorsal region sensitive,1.0,1
excruciating pains in arms,affects neck muscles,1.0,1
excruciating pains in arms,stiff joints in morning,1.0,1
excruciating pains in arms,excessive muscular soreness,1.0,1
excruciating pains in arms,dull aching burning in second joint of right great toe,1.0,1
excruciating pains in arms,belly of muscles affected,1.0,1
excruciating pains in arms,arm pains worse as evening approaches,1.0,1
excruciating pains in arms,associated with deranged menstruation,1.0,1
excruciating pains in arms,weight in lumbar region,1.0,1
excruciating pains in arms,weight in sacral region,1.0,1
excruciating pains in arms,rheumatic pains in neck muscles,1.0,1
excruciating pains in arms,chest pain extorts cries,1.0,1
excruciating pains in arms,joint pains with heat,1.0,1
excruciating pains in arms,chest pain worse by motion,1.0,1
excruciating pains in arms,cramp in neck muscles on moving head,1.0,1
excruciating pains in arms,tendo achillis pain worse when walking,1.0,1
excruciating pains in arms,head retracted,1.0,1
excruciating pains in arms,pain in lumbar region,1.0,1
excruciating pains in arms,feels grieved,1.0,1
neck retracted,swelling of affected parts,1.0,1
neck retracted,pains worse on motion,1.0,1
neck retracted,stiffness in tendo achillis,1.0,1
neck retracted,stiff neck from cold draft,1.0,1
neck retracted,menses delayed,1.0,1
