### Cluster 67 — Symptoms (48)
Symptom,Frequency
worse walking,3
dragging sensation from behind forward,1
much heaviness,1
sycotic excrescences with burning pain,1
redness in great toe in gout,1
obliging to bend back inward,1
fig warts with burning,1
pain in thighs when walking,1
improved by bending backward,1
much swelling,2
wandering burning affecting one joint after another,1
worse hanging hand down,1
rheumatic gonorrhoea,1
very sensitive to motion,1
drawing pains in small of back,1
paralytic pain in small of back,1
indescribable uneasiness in lumbar region,1
stitches in great toe in gout,1
arthritic tearing with stiffness of wrist joints,1
painful drawing in joints of toes,1
tearing pain with pressure in metacarpal bones of both feet,1
marked weakness,2
leucorrhea milky,1
very red shining swelling of parts,1
great heaviness of part,1
pain as if sprained in right shoulder joint,1
excessive pain,1
arthritic tearing with swelling of wrist joints,1
arthritic complaints,1
sharp stitches in heels from within outward,1
bright shining red,1
tearing sting in joints,1
swelling in great toe in gout,1
paralytic tearing along right upper arm to hand,1
aching pain worse on motion,1
arthritic stinging with stiffness of wrist joints,1
drawing pains extending to pubic region,1
marked weariness in lumbar region,1
nervousness so great that music seems to go through bones,1
fig warts with intense itching,1
pressing pain in both upper arms near elbow joint,1
constant pain in small of back,1
aching pain worse on touch,1
aching pain in right radius,1
rheumatism of metatarso-phalangeal joint of great toe,1
arthritic stinging with swelling of wrist joints,1
leucorrhea copious,1
leucorrhea causing itching,1

### Top Remedies
Remedy,Symptoms_Covered
sabina,48
trillium,1
magnesia sulphurica,1
staphisagria,1
natrum carbonicum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
rheumatic gonorrhoea,indescribable uneasiness in lumbar region,1.0,1
rheumatic gonorrhoea,stitches in great toe in gout,1.0,1
rheumatic gonorrhoea,arthritic tearing with stiffness of wrist joints,1.0,1
rheumatic gonorrhoea,painful drawing in joints of toes,1.0,1
rheumatic gonorrhoea,tearing pain with pressure in metacarpal bones of both feet,1.0,1
rheumatic gonorrhoea,marked weakness,1.0,1
rheumatic gonorrhoea,leucorrhea milky,1.0,1
rheumatic gonorrhoea,very red shining swelling of parts,1.0,1
rheumatic gonorrhoea,great heaviness of part,1.0,1
rheumatic gonorrhoea,pain as if sprained in right shoulder joint,1.0,1
rheumatic gonorrhoea,excessive pain,1.0,1
rheumatic gonorrhoea,arthritic tearing with swelling of wrist joints,1.0,1
rheumatic gonorrhoea,arthritic complaints,1.0,1
rheumatic gonorrhoea,sharp stitches in heels from within outward,1.0,1
rheumatic gonorrhoea,bright shining red,1.0,1
rheumatic gonorrhoea,tearing sting in joints,1.0,1
rheumatic gonorrhoea,swelling in great toe in gout,1.0,1
rheumatic gonorrhoea,paralytic tearing along right upper arm to hand,1.0,1
rheumatic gonorrhoea,aching pain worse on motion,1.0,1
rheumatic gonorrhoea,arthritic stinging with stiffness of wrist joints,1.0,1
rheumatic gonorrhoea,drawing pains extending to pubic region,1.0,1
rheumatic gonorrhoea,marked weariness in lumbar region,1.0,1
rheumatic gonorrhoea,nervousness so great that music seems to go through bones,1.0,1
rheumatic gonorrhoea,fig warts with intense itching,1.0,1
rheumatic gonorrhoea,pressing pain in both upper arms near elbow joint,1.0,1
rheumatic gonorrhoea,constant pain in small of back,1.0,1
rheumatic gonorrhoea,aching pain worse on touch,1.0,1
rheumatic gonorrhoea,aching pain in right radius,1.0,1
rheumatic gonorrhoea,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
rheumatic gonorrhoea,arthritic stinging with swelling of wrist joints,1.0,1
rheumatic gonorrhoea,leucorrhea copious,1.0,1
rheumatic gonorrhoea,worse walking,1.0,1
rheumatic gonorrhoea,leucorrhea causing itching,1.0,1
indescribable uneasiness in lumbar region,dragging sensation from behind forward,1.0,1
indescribable uneasiness in lumbar region,much heaviness,1.0,1
indescribable uneasiness in lumbar region,sycotic excrescences with burning pain,1.0,1
indescribable uneasiness in lumbar region,redness in great toe in gout,1.0,1
indescribable uneasiness in lumbar region,obliging to bend back inward,1.0,1
indescribable uneasiness in lumbar region,fig warts with burning,1.0,1
indescribable uneasiness in lumbar region,pain in thighs when walking,1.0,1
indescribable uneasiness in lumbar region,improved by bending backward,1.0,1
indescribable uneasiness in lumbar region,much swelling,1.0,1
indescribable uneasiness in lumbar region,wandering burning affecting one joint after another,1.0,1
indescribable uneasiness in lumbar region,worse hanging hand down,1.0,1
indescribable uneasiness in lumbar region,rheumatic gonorrhoea,1.0,1
indescribable uneasiness in lumbar region,very sensitive to motion,1.0,1
indescribable uneasiness in lumbar region,drawing pains in small of back,1.0,1
indescribable uneasiness in lumbar region,paralytic pain in small of back,1.0,1
indescribable uneasiness in lumbar region,stitches in great toe in gout,1.0,1
indescribable uneasiness in lumbar region,arthritic tearing with stiffness of wrist joints,1.0,1
indescribable uneasiness in lumbar region,painful drawing in joints of toes,1.0,1
indescribable uneasiness in lumbar region,tearing pain with pressure in metacarpal bones of both feet,1.0,1
indescribable uneasiness in lumbar region,marked weakness,1.0,1
indescribable uneasiness in lumbar region,leucorrhea milky,1.0,1
indescribable uneasiness in lumbar region,very red shining swelling of parts,1.0,1
indescribable uneasiness in lumbar region,great heaviness of part,1.0,1
indescribable uneasiness in lumbar region,pain as if sprained in right shoulder joint,1.0,1
indescribable uneasiness in lumbar region,excessive pain,1.0,1
indescribable uneasiness in lumbar region,arthritic tearing with swelling of wrist joints,1.0,1
indescribable uneasiness in lumbar region,arthritic complaints,1.0,1
indescribable uneasiness in lumbar region,sharp stitches in heels from within outward,1.0,1
indescribable uneasiness in lumbar region,bright shining red,1.0,1
indescribable uneasiness in lumbar region,tearing sting in joints,1.0,1
indescribable uneasiness in lumbar region,swelling in great toe in gout,1.0,1
indescribable uneasiness in lumbar region,paralytic tearing along right upper arm to hand,1.0,1
indescribable uneasiness in lumbar region,aching pain worse on motion,1.0,1
indescribable uneasiness in lumbar region,arthritic stinging with stiffness of wrist joints,1.0,1
indescribable uneasiness in lumbar region,drawing pains extending to pubic region,1.0,1
indescribable uneasiness in lumbar region,marked weariness in lumbar region,1.0,1
indescribable uneasiness in lumbar region,nervousness so great that music seems to go through bones,1.0,1
indescribable uneasiness in lumbar region,fig warts with intense itching,1.0,1
indescribable uneasiness in lumbar region,pressing pain in both upper arms near elbow joint,1.0,1
indescribable uneasiness in lumbar region,constant pain in small of back,1.0,1
indescribable uneasiness in lumbar region,aching pain worse on touch,1.0,1
indescribable uneasiness in lumbar region,aching pain in right radius,1.0,1
indescribable uneasiness in lumbar region,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
indescribable uneasiness in lumbar region,arthritic stinging with swelling of wrist joints,1.0,1
indescribable uneasiness in lumbar region,leucorrhea copious,1.0,1
indescribable uneasiness in lumbar region,worse walking,1.0,1
indescribable uneasiness in lumbar region,leucorrhea causing itching,1.0,1
wandering burning affecting one joint after another,dragging sensation from behind forward,1.0,1
wandering burning affecting one joint after another,much heaviness,1.0,1
wandering burning affecting one joint after another,sycotic excrescences with burning pain,1.0,1
wandering burning affecting one joint after another,redness in great toe in gout,1.0,1
wandering burning affecting one joint after another,obliging to bend back inward,1.0,1
wandering burning affecting one joint after another,fig warts with burning,1.0,1
wandering burning affecting one joint after another,pain in thighs when walking,1.0,1
wandering burning affecting one joint after another,improved by bending backward,1.0,1
wandering burning affecting one joint after another,much swelling,1.0,1
wandering burning affecting one joint after another,worse hanging hand down,1.0,1
wandering burning affecting one joint after another,rheumatic gonorrhoea,1.0,1
wandering burning affecting one joint after another,very sensitive to motion,1.0,1
wandering burning affecting one joint after another,drawing pains in small of back,1.0,1
wandering burning affecting one joint after another,paralytic pain in small of back,1.0,1
wandering burning affecting one joint after another,indescribable uneasiness in lumbar region,1.0,1
wandering burning affecting one joint after another,stitches in great toe in gout,1.0,1
wandering burning affecting one joint after another,arthritic tearing with stiffness of wrist joints,1.0,1
wandering burning affecting one joint after another,painful drawing in joints of toes,1.0,1
wandering burning affecting one joint after another,tearing pain with pressure in metacarpal bones of both feet,1.0,1
wandering burning affecting one joint after another,marked weakness,1.0,1
wandering burning affecting one joint after another,leucorrhea milky,1.0,1
wandering burning affecting one joint after another,very red shining swelling of parts,1.0,1
wandering burning affecting one joint after another,great heaviness of part,1.0,1
wandering burning affecting one joint after another,pain as if sprained in right shoulder joint,1.0,1
wandering burning affecting one joint after another,excessive pain,1.0,1
wandering burning affecting one joint after another,arthritic tearing with swelling of wrist joints,1.0,1
wandering burning affecting one joint after another,arthritic complaints,1.0,1
wandering burning affecting one joint after another,sharp stitches in heels from within outward,1.0,1
wandering burning affecting one joint after another,bright shining red,1.0,1
wandering burning affecting one joint after another,tearing sting in joints,1.0,1
wandering burning affecting one joint after another,swelling in great toe in gout,1.0,1
wandering burning affecting one joint after another,paralytic tearing along right upper arm to hand,1.0,1
wandering burning affecting one joint after another,aching pain worse on motion,1.0,1
wandering burning affecting one joint after another,arthritic stinging with stiffness of wrist joints,1.0,1
wandering burning affecting one joint after another,drawing pains extending to pubic region,1.0,1
wandering burning affecting one joint after another,marked weariness in lumbar region,1.0,1
wandering burning affecting one joint after another,nervousness so great that music seems to go through bones,1.0,1
wandering burning affecting one joint after another,fig warts with intense itching,1.0,1
wandering burning affecting one joint after another,pressing pain in both upper arms near elbow joint,1.0,1
wandering burning affecting one joint after another,constant pain in small of back,1.0,1
wandering burning affecting one joint after another,aching pain worse on touch,1.0,1
wandering burning affecting one joint after another,aching pain in right radius,1.0,1
wandering burning affecting one joint after another,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
wandering burning affecting one joint after another,arthritic stinging with swelling of wrist joints,1.0,1
wandering burning affecting one joint after another,leucorrhea copious,1.0,1
wandering burning affecting one joint after another,worse walking,1.0,1
wandering burning affecting one joint after another,leucorrhea causing itching,1.0,1
pain as if sprained in right shoulder joint,dragging sensation from behind forward,1.0,1
pain as if sprained in right shoulder joint,much heaviness,1.0,1
pain as if sprained in right shoulder joint,sycotic excrescences with burning pain,1.0,1
pain as if sprained in right shoulder joint,redness in great toe in gout,1.0,1
pain as if sprained in right shoulder joint,obliging to bend back inward,1.0,1
pain as if sprained in right shoulder joint,fig warts with burning,1.0,1
pain as if sprained in right shoulder joint,pain in thighs when walking,1.0,1
pain as if sprained in right shoulder joint,improved by bending backward,1.0,1
pain as if sprained in right shoulder joint,much swelling,1.0,1
pain as if sprained in right shoulder joint,wandering burning affecting one joint after another,1.0,1
pain as if sprained in right shoulder joint,worse hanging hand down,1.0,1
pain as if sprained in right shoulder joint,rheumatic gonorrhoea,1.0,1
pain as if sprained in right shoulder joint,very sensitive to motion,1.0,1
pain as if sprained in right shoulder joint,drawing pains in small of back,1.0,1
pain as if sprained in right shoulder joint,paralytic pain in small of back,1.0,1
pain as if sprained in right shoulder joint,indescribable uneasiness in lumbar region,1.0,1
pain as if sprained in right shoulder joint,stitches in great toe in gout,1.0,1
pain as if sprained in right shoulder joint,arthritic tearing with stiffness of wrist joints,1.0,1
pain as if sprained in right shoulder joint,painful drawing in joints of toes,1.0,1
pain as if sprained in right shoulder joint,tearing pain with pressure in metacarpal bones of both feet,1.0,1
pain as if sprained in right shoulder joint,marked weakness,1.0,1
pain as if sprained in right shoulder joint,leucorrhea milky,1.0,1
pain as if sprained in right shoulder joint,very red shining swelling of parts,1.0,1
pain as if sprained in right shoulder joint,great heaviness of part,1.0,1
pain as if sprained in right shoulder joint,excessive pain,1.0,1
pain as if sprained in right shoulder joint,arthritic tearing with swelling of wrist joints,1.0,1
pain as if sprained in right shoulder joint,arthritic complaints,1.0,1
pain as if sprained in right shoulder joint,sharp stitches in heels from within outward,1.0,1
pain as if sprained in right shoulder joint,bright shining red,1.0,1
pain as if sprained in right shoulder joint,tearing sting in joints,1.0,1
pain as if sprained in right shoulder joint,swelling in great toe in gout,1.0,1
pain as if sprained in right shoulder joint,paralytic tearing along right upper arm to hand,1.0,1
pain as if sprained in right shoulder joint,aching pain worse on motion,1.0,1
pain as if sprained in right shoulder joint,arthritic stinging with stiffness of wrist joints,1.0,1
pain as if sprained in right shoulder joint,drawing pains extending to pubic region,1.0,1
pain as if sprained in right shoulder joint,marked weariness in lumbar region,1.0,1
pain as if sprained in right shoulder joint,nervousness so great that music seems to go through bones,1.0,1
pain as if sprained in right shoulder joint,fig warts with intense itching,1.0,1
pain as if sprained in right shoulder joint,pressing pain in both upper arms near elbow joint,1.0,1
pain as if sprained in right shoulder joint,constant pain in small of back,1.0,1
pain as if sprained in right shoulder joint,aching pain worse on touch,1.0,1
pain as if sprained in right shoulder joint,aching pain in right radius,1.0,1
pain as if sprained in right shoulder joint,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
pain as if sprained in right shoulder joint,arthritic stinging with swelling of wrist joints,1.0,1
pain as if sprained in right shoulder joint,leucorrhea copious,1.0,1
pain as if sprained in right shoulder joint,worse walking,1.0,1
pain as if sprained in right shoulder joint,leucorrhea causing itching,1.0,1
redness in great toe in gout,dragging sensation from behind forward,1.0,1
redness in great toe in gout,much heaviness,1.0,1
redness in great toe in gout,sycotic excrescences with burning pain,1.0,1
redness in great toe in gout,obliging to bend back inward,1.0,1
redness in great toe in gout,fig warts with burning,1.0,1
redness in great toe in gout,pain in thighs when walking,1.0,1
redness in great toe in gout,improved by bending backward,1.0,1
redness in great toe in gout,much swelling,1.0,1
redness in great toe in gout,wandering burning affecting one joint after another,1.0,1
redness in great toe in gout,worse hanging hand down,1.0,1
redness in great toe in gout,rheumatic gonorrhoea,1.0,1
redness in great toe in gout,very sensitive to motion,1.0,1
redness in great toe in gout,drawing pains in small of back,1.0,1
redness in great toe in gout,paralytic pain in small of back,1.0,1
redness in great toe in gout,indescribable uneasiness in lumbar region,1.0,1
redness in great toe in gout,stitches in great toe in gout,1.0,1
redness in great toe in gout,arthritic tearing with stiffness of wrist joints,1.0,1
redness in great toe in gout,painful drawing in joints of toes,1.0,1
redness in great toe in gout,tearing pain with pressure in metacarpal bones of both feet,1.0,1
redness in great toe in gout,marked weakness,1.0,1
redness in great toe in gout,leucorrhea milky,1.0,1
redness in great toe in gout,very red shining swelling of parts,1.0,1
redness in great toe in gout,great heaviness of part,1.0,1
redness in great toe in gout,pain as if sprained in right shoulder joint,1.0,1
redness in great toe in gout,excessive pain,1.0,1
redness in great toe in gout,arthritic tearing with swelling of wrist joints,1.0,1
redness in great toe in gout,arthritic complaints,1.0,1
redness in great toe in gout,sharp stitches in heels from within outward,1.0,1
redness in great toe in gout,bright shining red,1.0,1
redness in great toe in gout,tearing sting in joints,1.0,1
redness in great toe in gout,swelling in great toe in gout,1.0,1
redness in great toe in gout,paralytic tearing along right upper arm to hand,1.0,1
redness in great toe in gout,aching pain worse on motion,1.0,1
redness in great toe in gout,arthritic stinging with stiffness of wrist joints,1.0,1
redness in great toe in gout,drawing pains extending to pubic region,1.0,1
redness in great toe in gout,marked weariness in lumbar region,1.0,1
redness in great toe in gout,nervousness so great that music seems to go through bones,1.0,1
redness in great toe in gout,fig warts with intense itching,1.0,1
redness in great toe in gout,pressing pain in both upper arms near elbow joint,1.0,1
redness in great toe in gout,constant pain in small of back,1.0,1
redness in great toe in gout,aching pain worse on touch,1.0,1
redness in great toe in gout,aching pain in right radius,1.0,1
redness in great toe in gout,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
redness in great toe in gout,arthritic stinging with swelling of wrist joints,1.0,1
redness in great toe in gout,leucorrhea copious,1.0,1
redness in great toe in gout,worse walking,1.0,1
redness in great toe in gout,leucorrhea causing itching,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,dragging sensation from behind forward,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,much heaviness,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,sycotic excrescences with burning pain,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,redness in great toe in gout,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,obliging to bend back inward,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,fig warts with burning,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,pain in thighs when walking,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,improved by bending backward,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,much swelling,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,wandering burning affecting one joint after another,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,worse hanging hand down,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,rheumatic gonorrhoea,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,very sensitive to motion,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,drawing pains in small of back,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,paralytic pain in small of back,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,indescribable uneasiness in lumbar region,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,stitches in great toe in gout,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,arthritic tearing with stiffness of wrist joints,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,painful drawing in joints of toes,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,tearing pain with pressure in metacarpal bones of both feet,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,marked weakness,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,leucorrhea milky,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,very red shining swelling of parts,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,great heaviness of part,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,pain as if sprained in right shoulder joint,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,excessive pain,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,arthritic tearing with swelling of wrist joints,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,arthritic complaints,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,sharp stitches in heels from within outward,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,bright shining red,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,tearing sting in joints,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,swelling in great toe in gout,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,paralytic tearing along right upper arm to hand,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,aching pain worse on motion,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,arthritic stinging with stiffness of wrist joints,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,drawing pains extending to pubic region,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,marked weariness in lumbar region,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,nervousness so great that music seems to go through bones,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,fig warts with intense itching,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,pressing pain in both upper arms near elbow joint,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,constant pain in small of back,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,aching pain worse on touch,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,aching pain in right radius,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,arthritic stinging with swelling of wrist joints,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,leucorrhea copious,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,worse walking,1.0,1
rheumatism of metatarso-phalangeal joint of great toe,leucorrhea causing itching,1.0,1
pain in thighs when walking,dragging sensation from behind forward,1.0,1
pain in thighs when walking,much heaviness,1.0,1
pain in thighs when walking,sycotic excrescences with burning pain,1.0,1
pain in thighs when walking,redness in great toe in gout,1.0,1
pain in thighs when walking,obliging to bend back inward,1.0,1
pain in thighs when walking,fig warts with burning,1.0,1
pain in thighs when walking,improved by bending backward,1.0,1
pain in thighs when walking,much swelling,1.0,1
pain in thighs when walking,wandering burning affecting one joint after another,1.0,1
pain in thighs when walking,worse hanging hand down,1.0,1
pain in thighs when walking,rheumatic gonorrhoea,1.0,1
pain in thighs when walking,very sensitive to motion,1.0,1
pain in thighs when walking,drawing pains in small of back,1.0,1
pain in thighs when walking,paralytic pain in small of back,1.0,1
pain in thighs when walking,indescribable uneasiness in lumbar region,1.0,1
pain in thighs when walking,stitches in great toe in gout,1.0,1
pain in thighs when walking,arthritic tearing with stiffness of wrist joints,1.0,1
pain in thighs when walking,painful drawing in joints of toes,1.0,1
pain in thighs when walking,tearing pain with pressure in metacarpal bones of both feet,1.0,1
pain in thighs when walking,marked weakness,1.0,1
pain in thighs when walking,leucorrhea milky,1.0,1
pain in thighs when walking,very red shining swelling of parts,1.0,1
pain in thighs when walking,great heaviness of part,1.0,1
pain in thighs when walking,pain as if sprained in right shoulder joint,1.0,1
pain in thighs when walking,excessive pain,1.0,1
pain in thighs when walking,arthritic tearing with swelling of wrist joints,1.0,1
pain in thighs when walking,arthritic complaints,1.0,1
pain in thighs when walking,sharp stitches in heels from within outward,1.0,1
pain in thighs when walking,bright shining red,1.0,1
pain in thighs when walking,tearing sting in joints,1.0,1
pain in thighs when walking,swelling in great toe in gout,1.0,1
pain in thighs when walking,paralytic tearing along right upper arm to hand,1.0,1
pain in thighs when walking,aching pain worse on motion,1.0,1
pain in thighs when walking,arthritic stinging with stiffness of wrist joints,1.0,1
pain in thighs when walking,drawing pains extending to pubic region,1.0,1
pain in thighs when walking,marked weariness in lumbar region,1.0,1
pain in thighs when walking,nervousness so great that music seems to go through bones,1.0,1
pain in thighs when walking,fig warts with intense itching,1.0,1
pain in thighs when walking,pressing pain in both upper arms near elbow joint,1.0,1
pain in thighs when walking,constant pain in small of back,1.0,1
pain in thighs when walking,aching pain worse on touch,1.0,1
pain in thighs when walking,aching pain in right radius,1.0,1
pain in thighs when walking,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
pain in thighs when walking,arthritic stinging with swelling of wrist joints,1.0,1
pain in thighs when walking,leucorrhea copious,1.0,1
pain in thighs when walking,worse walking,1.0,1
pain in thighs when walking,leucorrhea causing itching,1.0,1
very sensitive to motion,dragging sensation from behind forward,1.0,1
very sensitive to motion,much heaviness,1.0,1
very sensitive to motion,sycotic excrescences with burning pain,1.0,1
very sensitive to motion,redness in great toe in gout,1.0,1
very sensitive to motion,obliging to bend back inward,1.0,1
very sensitive to motion,fig warts with burning,1.0,1
very sensitive to motion,pain in thighs when walking,1.0,1
very sensitive to motion,improved by bending backward,1.0,1
very sensitive to motion,much swelling,1.0,1
very sensitive to motion,wandering burning affecting one joint after another,1.0,1
very sensitive to motion,worse hanging hand down,1.0,1
very sensitive to motion,rheumatic gonorrhoea,1.0,1
very sensitive to motion,drawing pains in small of back,1.0,1
very sensitive to motion,paralytic pain in small of back,1.0,1
very sensitive to motion,indescribable uneasiness in lumbar region,1.0,1
very sensitive to motion,stitches in great toe in gout,1.0,1
very sensitive to motion,arthritic tearing with stiffness of wrist joints,1.0,1
very sensitive to motion,painful drawing in joints of toes,1.0,1
very sensitive to motion,tearing pain with pressure in metacarpal bones of both feet,1.0,1
very sensitive to motion,marked weakness,1.0,1
very sensitive to motion,leucorrhea milky,1.0,1
very sensitive to motion,very red shining swelling of parts,1.0,1
very sensitive to motion,great heaviness of part,1.0,1
very sensitive to motion,pain as if sprained in right shoulder joint,1.0,1
very sensitive to motion,excessive pain,1.0,1
very sensitive to motion,arthritic tearing with swelling of wrist joints,1.0,1
very sensitive to motion,arthritic complaints,1.0,1
very sensitive to motion,sharp stitches in heels from within outward,1.0,1
very sensitive to motion,bright shining red,1.0,1
very sensitive to motion,tearing sting in joints,1.0,1
very sensitive to motion,swelling in great toe in gout,1.0,1
very sensitive to motion,paralytic tearing along right upper arm to hand,1.0,1
very sensitive to motion,aching pain worse on motion,1.0,1
very sensitive to motion,arthritic stinging with stiffness of wrist joints,1.0,1
very sensitive to motion,drawing pains extending to pubic region,1.0,1
very sensitive to motion,marked weariness in lumbar region,1.0,1
very sensitive to motion,nervousness so great that music seems to go through bones,1.0,1
very sensitive to motion,fig warts with intense itching,1.0,1
very sensitive to motion,pressing pain in both upper arms near elbow joint,1.0,1
very sensitive to motion,constant pain in small of back,1.0,1
very sensitive to motion,aching pain worse on touch,1.0,1
very sensitive to motion,aching pain in right radius,1.0,1
very sensitive to motion,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
very sensitive to motion,arthritic stinging with swelling of wrist joints,1.0,1
very sensitive to motion,leucorrhea copious,1.0,1
very sensitive to motion,worse walking,1.0,1
very sensitive to motion,leucorrhea causing itching,1.0,1
tearing sting in joints,dragging sensation from behind forward,1.0,1
tearing sting in joints,much heaviness,1.0,1
tearing sting in joints,sycotic excrescences with burning pain,1.0,1
tearing sting in joints,redness in great toe in gout,1.0,1
tearing sting in joints,obliging to bend back inward,1.0,1
tearing sting in joints,fig warts with burning,1.0,1
tearing sting in joints,pain in thighs when walking,1.0,1
tearing sting in joints,improved by bending backward,1.0,1
tearing sting in joints,much swelling,1.0,1
tearing sting in joints,wandering burning affecting one joint after another,1.0,1
tearing sting in joints,worse hanging hand down,1.0,1
tearing sting in joints,rheumatic gonorrhoea,1.0,1
tearing sting in joints,very sensitive to motion,1.0,1
tearing sting in joints,drawing pains in small of back,1.0,1
tearing sting in joints,paralytic pain in small of back,1.0,1
tearing sting in joints,indescribable uneasiness in lumbar region,1.0,1
tearing sting in joints,stitches in great toe in gout,1.0,1
tearing sting in joints,arthritic tearing with stiffness of wrist joints,1.0,1
tearing sting in joints,painful drawing in joints of toes,1.0,1
tearing sting in joints,tearing pain with pressure in metacarpal bones of both feet,1.0,1
tearing sting in joints,marked weakness,1.0,1
tearing sting in joints,leucorrhea milky,1.0,1
tearing sting in joints,very red shining swelling of parts,1.0,1
tearing sting in joints,great heaviness of part,1.0,1
tearing sting in joints,pain as if sprained in right shoulder joint,1.0,1
tearing sting in joints,excessive pain,1.0,1
tearing sting in joints,arthritic tearing with swelling of wrist joints,1.0,1
tearing sting in joints,arthritic complaints,1.0,1
tearing sting in joints,sharp stitches in heels from within outward,1.0,1
tearing sting in joints,bright shining red,1.0,1
tearing sting in joints,swelling in great toe in gout,1.0,1
tearing sting in joints,paralytic tearing along right upper arm to hand,1.0,1
tearing sting in joints,aching pain worse on motion,1.0,1
tearing sting in joints,arthritic stinging with stiffness of wrist joints,1.0,1
tearing sting in joints,drawing pains extending to pubic region,1.0,1
tearing sting in joints,marked weariness in lumbar region,1.0,1
tearing sting in joints,nervousness so great that music seems to go through bones,1.0,1
tearing sting in joints,fig warts with intense itching,1.0,1
tearing sting in joints,pressing pain in both upper arms near elbow joint,1.0,1
tearing sting in joints,constant pain in small of back,1.0,1
tearing sting in joints,aching pain worse on touch,1.0,1
tearing sting in joints,aching pain in right radius,1.0,1
tearing sting in joints,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
tearing sting in joints,arthritic stinging with swelling of wrist joints,1.0,1
tearing sting in joints,leucorrhea copious,1.0,1
tearing sting in joints,worse walking,1.0,1
tearing sting in joints,leucorrhea causing itching,1.0,1
drawing pains extending to pubic region,dragging sensation from behind forward,1.0,1
drawing pains extending to pubic region,much heaviness,1.0,1
drawing pains extending to pubic region,sycotic excrescences with burning pain,1.0,1
drawing pains extending to pubic region,redness in great toe in gout,1.0,1
drawing pains extending to pubic region,obliging to bend back inward,1.0,1
drawing pains extending to pubic region,fig warts with burning,1.0,1
drawing pains extending to pubic region,pain in thighs when walking,1.0,1
drawing pains extending to pubic region,improved by bending backward,1.0,1
drawing pains extending to pubic region,much swelling,1.0,1
drawing pains extending to pubic region,wandering burning affecting one joint after another,1.0,1
drawing pains extending to pubic region,worse hanging hand down,1.0,1
drawing pains extending to pubic region,rheumatic gonorrhoea,1.0,1
drawing pains extending to pubic region,very sensitive to motion,1.0,1
drawing pains extending to pubic region,drawing pains in small of back,1.0,1
drawing pains extending to pubic region,paralytic pain in small of back,1.0,1
drawing pains extending to pubic region,indescribable uneasiness in lumbar region,1.0,1
drawing pains extending to pubic region,stitches in great toe in gout,1.0,1
